1631,0.575273,-0.000678,0.348891,3.172308,0.144608,0.321443,-1.973817
1632,-0.668495,-1.575523,0.767264,3.479317,-0.418254,0.972608,-1.662500
1633,0.464685,-0.685470,-0.299863,3.180990,0.222431,0.183446,-2.429350
1634,0.453100,-1.227964,0.011721,3.166586,0.601001,2.028651,-2.472594
1635,0.911038,0.667623,0.082045,0.893640,0.280433,1.804763,-2.354369
1636,1.349428,-0.183521,1.192043,3.193847,0.986562,1.493627,-2.199016
1637,-0.057477,-1.388066,-0.401887,3.191735,0.042412,1.585853,-1.757054
1638,0.125746,-0.889535,0.387366,3.178010,0.260696,0.793626,-1.796170
1639,0.992345,0.097321,0.808815,3.176459,0.884872,0.081547,-2.161654
1640,0.514665,-1.119982,-0.095224,3.184703,0.612973,1.568692,-2.286707
1641,0.148902,-0.972743,0.026802,3.168880,0.289903,0.684149,-1.445564
1642,0.341765,-0.776322,-0.315284,3.178805,0.136222,0.847941,-2.675422
1643,0.030598,-0.464870,0.692695,3.222965,-0.118313,1.284884,-1.613178
1644,0.428828,0.141690,1.201815,3.220048,-0.756246,1.553114,-2.590327
1645,0.311310,0.702675,0.572923,3.519159,0.510063,1.971174,-2.807112
1646,0.264945,1.673573,1.556067,4.082685,2.740591,0.638002,0.590593
1647,-0.103397,-1.601225,-3.515656,2.888809,4.832982,4.945963,-1.704039
1648,0.068676,-3.273801,5.945813,3.139689,0.963476,3.649547,0.092079
1651,0.065542,-2.484637,4.875017,3.147934,1.949410,3.634651,0.005768
1652,0.070796,-3.812998,7.538602,3.124631,-0.468919,3.649917,0.189234
1653,1.871291,4.568216,-0.263616,4.726405,4.241557,4.634647,-0.393291
1654,0.273232,-0.216251,-0.278532,3.157081,2.000880,2.170733,-0.838697
1655,0.031711,-1.574291,-0.194972,3.112578,1.282786,3.313416,-2.151781
1656,0.734215,-0.516462,-0.701525,3.210753,-0.597235,1.813242,-2.212748
1657,0.074109,-4.461760,35.918789,2.994444,-24.955969,3.649685,12.419598
1658,0.048756,-0.848556,-0.232276,3.180977,-0.320710,1.363721,-1.316218
1659,-0.116864,-1.276412,-0.229036,3.068815,-0.657078,1.246350,-2.218228
1660,-0.341948,-2.052719,1.236404,3.300329,-0.210908,1.486531,-1.548956
1661,0.491652,-1.481281,0.564423,3.167478,0.366226,0.398940,-4.110442
1662,-0.334259,-2.076329,1.547309,3.185638,0.914805,1.341849,-1.961688
1663,-0.206364,-1.896817,1.494411,3.197528,1.909401,2.772701,-2.902572
1664,-0.700560,-0.058744,0.300836,3.492014,0.069048,2.004720,-2.190944
1665,-1.698421,-2.428217,1.665638,3.199455,0.816454,1.610712,-1.983677
1666,1.096933,-0.294845,0.437694,3.169870,0.687609,0.633833,-2.115527
1667,0.217043,-0.348202,-0.188872,2.942056,2.027174,2.312279,-0.236166
1668,-0.011908,-1.110097,0.860274,3.357535,0.791454,2.178046,-2.487295
1669,-0.045669,-1.059604,0.748837,3.054933,0.366605,1.388650,-2.164830
1670,1.517558,-0.914132,-0.746482,2.515637,-0.633863,1.171915,-2.632984
1671,0.120103,0.512949,0.869871,3.579787,-0.136435,1.604174,-1.352521
1672,0.719793,0.132089,-0.115656,3.182982,0.585811,0.951169,-1.600372
1673,0.760298,-0.025361,-0.124162,3.292363,-0.213572,1.225479,-1.224829
1674,0.880954,-0.696170,0.008005,3.173001,0.518008,-0.127006,-3.275286
1675,-0.199300,-1.123560,0.173779,3.176650,1.050696,-0.126042,-2.057520
1676,-0.001153,-1.329573,0.104914,3.174845,0.174827,0.363150,-2.318306
1677,-0.011403,-0.896860,0.119354,3.178608,0.915094,-0.095874,-1.254461
1678,0.736984,0.376096,1.182764,3.170392,1.198185,-0.070934,-3.054377
1679,0.181160,-0.808460,-0.705871,3.177851,-0.402522,0.440495,-1.692194
1680,0.521355,-0.256820,-0.414278,3.173625,0.248127,0.586373,-1.553021
1681,0.400209,-0.401144,0.743449,3.184615,0.260674,1.074075,-1.871315
1682,1.318937,-0.604783,2.988768,6.765617,-2.499762,1.131378,-2.072166
1683,1.040835,-0.068325,-0.482081,3.174561,0.155763,0.612059,-1.862485
1684,0.382379,-0.954648,-0.440350,3.180609,0.640234,1.214823,-2.648787
1685,0.125984,-0.945770,0.134390,3.158623,0.231060,0.464236,-2.882010
1686,0.757570,-0.677670,0.093014,3.137352,0.308774,0.863510,-3.404225
1687,0.802362,0.004418,-0.164259,3.182754,0.061012,0.841353,-1.257213
1688,0.440835,-1.352118,-0.150302,3.508199,0.576874,1.569365,-2.911563
1689,0.140011,-1.634388,-1.137802,3.161988,-0.591649,1.729185,-2.469374
1690,-0.216383,-1.786118,0.031561,3.181040,0.283533,0.476000,-2.572576
1691,-0.181293,-1.247725,-0.145303,3.181462,0.338961,0.328595,-1.793723
1692,-0.332599,-1.874154,0.452000,3.175199,0.546979,1.157602,-0.763968
1693,-0.553286,-1.689604,0.188878,3.279769,-0.774392,1.375336,-1.763115
1694,-0.141017,-0.068738,-0.183620,3.573808,0.002966,1.409909,-2.308583
1695,0.186873,-0.158754,0.707451,2.963808,0.573725,1.765135,-2.710518
1696,2.544798,0.947729,5.308439,3.367679,-2.004446,1.977598,-3.670009
1697,0.065537,-2.482457,4.878218,3.147979,1.947019,3.635077,0.008550
1701,-0.714076,1.497249,3.908163,5.797826,-3.400984,2.712593,-3.473397
1702,-0.012088,-3.257446,8.088435,8.858794,-8.587506,2.014848,-2.836735
1703,0.109160,-4.837577,2.346177,4.455657,-1.411269,1.919606,-2.243212
1704,-0.134933,-1.122871,0.730663,3.114256,1.579075,2.149285,-3.193893
1705,0.764645,-0.093530,1.296052,3.201776,0.935501,1.477073,-2.363164
1706,-0.105632,-1.493115,0.676894,2.823644,0.390644,1.556074,-2.742706
1707,-0.001144,-0.724721,-0.877696,2.636802,1.676668,3.818435,0.084241
1708,0.094834,-0.696364,1.443779,2.593292,-0.453243,1.245317,-0.814734
1709,-0.447391,-1.012905,1.738686,2.880301,-2.285196,1.519396,-2.793774
1710,0.207135,-0.805546,-0.188316,3.178535,0.281732,0.102332,-3.043787
1711,0.091591,-1.339852,0.754725,3.188743,0.633123,0.780568,-2.764902
1712,-0.225750,-1.998647,-0.169414,3.178046,0.476886,0.688933,-1.988235
1713,-0.078452,-2.008934,-0.282697,3.184433,0.438549,0.709161,-2.891241
1714,0.332264,-0.094153,-0.141428,3.193548,0.234876,1.448484,-2.541669
1715,-0.366445,-1.031784,0.705225,3.169867,-0.509612,1.117643,-2.032520
1716,0.136013,-1.064002,-0.530798,3.174667,0.019565,0.426913,-3.293578
1717,0.024563,-0.570503,-0.024434,3.165144,-0.034052,0.826140,-1.192517
1718,0.099873,-1.113610,0.192935,3.177314,0.306599,0.987779,-2.279124
1719,-0.058854,-0.953137,-0.379767,3.178006,0.340184,0.096073,-1.960402
1720,0.089459,-1.403007,0.498906,3.155906,-0.072628,0.756582,-1.419218
1721,0.144547,-1.338571,0.366379,3.181454,0.509656,0.664017,-1.545366
1722,-0.439553,-2.051573,-0.045289,3.187707,-0.320540,1.171481,-1.353334
1723,0.397445,-0.854776,0.780349,3.188188,0.742201,0.398554,-1.586464
1724,0.638021,-0.450331,1.322837,3.177970,1.097628,1.121263,-1.810389
1725,1.151012,-0.615354,0.992611,3.172161,0.989315,-0.149380,-1.822631
1726,-0.005056,-0.861399,-0.276364,3.191460,0.853684,0.139215,-2.120853
1727,-0.234981,-1.349941,-0.283692,3.177104,0.601494,-0.200687,-2.322399
1728,0.027165,-0.452515,0.319475,3.166218,0.795065,-0.104261,-2.315275
1729,0.233103,-0.160079,-0.418011,3.177685,0.843416,-0.063277,-1.273228
1730,-0.337035,-1.667865,-0.160401,3.178757,0.431971,-0.157776,-1.804473
1731,-0.183847,-1.870812,0.800664,3.158925,0.588540,1.498830,-2.680111
1732,1.071998,-4.061412,-1.458574,3.178957,-0.364645,3.694634,-4.821788
1733,-0.257519,-2.374453,1.180188,3.168103,0.061146,1.948804,-2.690148
1734,0.099051,-0.917864,-0.579925,3.182122,0.183601,0.872556,-1.763165
1735,0.985183,-0.562141,1.300551,3.171955,0.726440,1.214565,-1.902162
1736,2.924606,0.441417,0.604984,3.183018,0.091974,0.879571,-1.784661
1737,0.032695,-1.259157,-0.401156,2.422810,-0.082004,0.601972,-1.768313
1738,0.170496,-1.541708,-0.483370,3.170516,0.297770,0.756464,-3.272035
1739,-0.376763,-0.429462,2.369626,11.837401,-1.651522,1.117908,-1.745779
1740,0.487142,-0.140847,0.601049,1.513117,-0.274453,1.249130,-2.392700
1741,0.021957,-1.098842,0.038092,3.170474,0.230981,0.274378,-3.242584
1742,-0.387778,-2.298341,1.025404,3.081278,-0.707187,1.103815,-1.177915
1743,-0.011122,-0.852164,-0.195657,3.182110,0.218943,0.960369,-1.486384
1744,0.910514,-0.039695,1.769817,3.312334,-0.900178,1.619446,-2.115958
1745,-0.086967,-0.732479,1.122541,3.193284,2.343792,0.545674,-2.004348
1746,0.071799,-4.054880,7.311720,3.128488,-0.285625,3.649786,0.999474
1747,0.065554,-2.486298,4.877119,3.147997,1.948170,3.634658,0.004987
1751,0.011193,-0.477093,0.583143,3.113145,0.687313,1.865260,0.000389
1752,-0.100656,-3.111834,0.695776,2.746942,5.124137,6.691853,-5.733851
1753,-0.082887,-2.814270,0.796292,3.117641,4.299090,4.953478,-5.848140
1754,-0.214265,-1.347616,0.680837,3.121461,1.313505,1.873485,-3.111022
1755,0.979759,0.393803,1.698188,3.255610,1.159529,1.864371,-3.040757
1756,-0.093040,-1.385321,0.622291,2.848162,0.619445,1.334318,-2.170732
1757,-4.107128,-1.073353,4.290549,4.383165,-2.769138,1.499469,-1.794758
1758,0.394595,-0.958267,-0.971314,3.693831,-0.427056,0.925141,-4.721996
1759,2.330056,-0.343850,-0.311884,3.180854,0.106709,2.348224,-1.825396
1760,-0.370501,-1.455681,1.018414,3.183110,0.448913,1.627733,-1.459372
1761,1.470925,0.038533,4.331789,5.872956,-3.247979,1.742755,-2.388398
1762,0.836801,-0.723107,0.368942,3.071714,-0.092652,1.609620,-3.281687
1763,0.246807,-2.397936,1.456448,3.180095,1.092766,3.113814,-1.996091
1764,0.122563,-0.934691,-0.032860,3.212347,0.215301,1.433416,-1.624838
1765,0.088864,-0.891730,-0.059822,3.179353,0.561551,1.557203,-2.689064
1766,-0.594340,-2.039845,0.717604,3.578113,-0.043043,1.277443,-1.664802
1767,0.247616,-1.258464,0.066011,3.122419,1.305148,2.073344,-3.004481
1768,-0.059121,-1.618866,-0.649848,3.162012,0.551690,0.933227,-3.017292
1769,0.639489,-0.536848,0.639949,3.024252,-0.156710,0.828301,-1.876366
1770,0.105993,-1.318306,0.108041,3.179594,-0.459681,0.785077,-2.696354
1771,-0.218624,-2.739753,0.468442,3.920009,-0.700937,0.621091,-2.150911
1772,0.061685,-1.797429,1.494404,3.113307,0.542278,0.026572,-2.067276
1773,0.021736,-1.017373,-0.167022,3.169137,0.188068,0.821619,-3.178258
1774,0.322071,-0.599858,0.051968,3.188871,0.556682,0.195249,-1.521381
1775,0.437535,-0.172775,0.195488,3.173226,0.732739,0.325019,-1.955206
1776,0.088391,-1.561606,-1.457310,3.171680,-0.216247,1.615621,-2.722230
1777,0.248055,-0.553361,0.024199,3.209779,0.060804,0.335913,-1.943839
1778,0.032885,-0.715655,0.008086,3.179142,1.052156,-0.059137,-1.983130
1779,0.225905,-0.745439,-0.677730,3.175330,1.076194,-0.033769,-2.598057
1780,0.008211,-0.567703,-0.538105,3.173545,0.767177,-0.163201,-1.806505
1781,0.133367,-1.742386,1.415155,3.177537,0.910305,0.510172,-2.240106
1782,1.006814,0.205590,-1.619193,3.174241,-0.119294,0.611303,-2.489621
1783,0.317162,-0.607665,-0.192860,3.173712,0.097218,0.253508,-1.171162
1784,0.195513,-0.518763,-0.759219,3.177231,0.448741,0.131598,-1.492701
1785,0.181805,-1.136807,-0.056699,3.187914,0.184513,0.839074,-2.282628
1786,-0.304849,-0.784936,0.888096,3.419899,-0.015439,1.103833,-2.082664
1787,0.271939,-0.936602,-0.425390,3.169761,0.369955,0.914074,-2.041732
1788,0.406868,-1.256647,0.741435,3.143634,0.904403,2.365044,-2.462023
1789,1.714638,0.661926,0.581676,2.161356,0.541726,1.640942,-2.413787
1790,0.364972,-0.648826,1.231833,3.197610,1.105183,2.207696,-0.766670
1791,0.159526,-0.983734,0.230700,3.109047,-0.660937,1.276495,-2.020375
1792,-0.176545,-0.359866,0.675723,3.155534,-0.520505,1.082933,-1.739946
1793,-0.001865,-1.369585,0.232249,2.769476,-0.100895,1.611498,-2.756724
1794,0.064860,-0.900053,-0.535985,3.196520,0.368230,1.317933,-2.988683
1795,-0.002542,-1.869883,-0.845386,2.815912,0.350387,1.243065,-3.241868
1796,0.065543,-2.481781,4.860730,3.148275,1.965136,3.634546,0.020088
1801,0.646080,0.235871,0.881012,2.209004,1.289708,1.516360,-2.916910
1802,-5.851107,1.586760,-0.199829,3.503254,1.970723,2.635143,-3.966951
1803,0.011250,-0.476885,0.581984,3.092357,0.685878,1.861182,-0.009439
1804,0.011251,-0.476699,0.581961,3.099330,0.685863,1.861144,-0.007686
1805,0.894563,1.065424,-2.342136,3.229162,0.319255,2.421261,-0.840424
1806,-0.589295,-1.489935,0.738431,3.829982,0.032601,1.625347,-2.135587
1807,-3.195267,-8.284654,-0.809859,2.893418,-13.479802,1.285968,3.527871
1808,0.275697,-1.134064,-0.304702,3.720336,-0.262201,1.141052,-2.317359
1809,0.317404,-0.588013,-0.911822,3.133489,0.121950,1.789651,-2.782336
1810,0.778712,-0.085905,-0.042625,3.173985,-0.128464,0.578522,-1.431764
1811,0.054568,-0.899981,-0.184189,3.072676,1.107111,1.949009,-1.473382
1812,-0.317447,-1.627704,0.748186,3.024021,0.423987,0.883767,-1.411579
1813,-0.030520,-1.125386,-0.323319,0.529539,1.447214,2.100853,-3.188019
1814,-0.062834,-1.051210,0.231796,3.172273,2.198822,2.792608,-0.232387
1815,-0.063585,-0.730405,-0.925847,3.581605,1.833811,2.460073,-0.044970
1816,-0.229169,-1.913615,0.432485,3.131490,1.424872,2.759972,-2.989030
1817,-0.101483,-0.386016,0.705843,3.513115,0.530681,1.627575,-2.382820
1818,1.495412,0.209322,0.270715,3.165211,1.185036,1.388402,-1.846404
1819,3.497190,1.078337,0.806579,3.169682,1.396200,1.448044,-1.466295
1820,1.276740,0.492469,0.128016,3.171821,0.330114,0.669173,-0.864725
1821,-0.233322,-1.629971,0.370808,3.174313,0.347336,0.799608,-1.575959
1822,1.152578,-1.750034,1.023864,3.202592,0.340320,1.172036,-3.162492
1823,0.084930,-1.992272,0.847536,3.052609,-0.045111,1.106248,-4.130390
1824,-0.170947,-1.374212,0.503152,2.895859,-0.436667,1.159244,-1.777679
1825,0.063688,-3.433304,2.580827,3.157044,2.346547,2.039158,-1.950533
1826,0.311363,-0.567901,1.031925,3.215177,0.069813,1.475038,-2.071895
1827,2.277329,-0.452495,-0.679067,3.169183,-0.179239,1.249746,-2.663739
1828,0.029491,-0.738579,0.109153,3.161291,0.432670,-0.057642,-2.393345
1829,-0.074151,-0.625123,-0.435790,3.184176,0.160121,-0.205615,-1.467541
1830,0.508153,0.033211,0.049121,3.178887,0.725151,-0.064600,-2.239598
1831,0.154559,-0.582678,-0.296377,3.149616,-0.021332,0.543228,-1.936236
1832,0.096475,-0.999060,-0.366164,3.176807,0.535431,0.120333,-2.107565
1833,-0.371779,-2.624283,-0.694386,3.169935,-0.064537,0.449459,-1.989949
1834,0.455820,0.189128,-0.001607,3.167343,-0.215529,1.575717,-1.928065
1835,1.622425,-0.569190,2.234113,3.260688,1.240012,0.350437,-1.931303
1836,-0.491720,-1.551576,-0.137467,3.176072,0.455211,1.121405,-1.556414
1837,0.178726,-2.203900,-0.124390,3.177705,0.555558,1.159037,-2.508870
1838,0.218417,-1.278733,0.972145,3.267546,-0.022153,1.211513,-1.521893
1839,1.134520,0.039903,0.230293,3.184142,0.567867,0.613595,-2.382207
1840,-0.421786,-1.480982,0.852702,3.388111,0.132527,1.595102,-2.271558
1841,-0.285216,-0.646298,-0.185781,1.787634,0.440329,0.891927,-1.901802
1842,0.334729,-0.325574,0.286453,2.904682,0.190095,1.625311,-2.954686
1843,0.077189,-1.331401,0.406649,3.537534,0.405061,2.005333,-2.832255
1844,0.114607,-0.908898,0.058733,3.193293,1.874286,3.316775,-0.120985
1845,0.210560,-1.523906,1.414853,3.211740,1.300550,2.905237,-2.642847
1846,-0.029193,-0.821936,0.770476,3.128557,0.675394,2.434721,-3.433021
1847,0.068227,-3.164986,6.463423,3.133941,0.512609,3.649773,0.134170
1851,0.079878,-6.104926,9.619497,3.109980,-2.410184,3.650641,1.582915
1852,0.011206,-0.477175,0.582814,3.091371,0.686870,1.863860,-0.003987
1853,0.422571,-1.299561,0.455380,3.520083,3.178440,3.631438,-4.816004
1854,0.360481,-1.141823,0.148753,3.184306,2.760460,3.355205,-3.908864
1855,0.383636,-0.285950,0.239297,3.181230,1.383048,1.802166,-0.276750
1856,-0.256069,-5.347364,2.729193,3.795149,3.975485,2.881160,-4.186579
1857,-0.211858,-1.596070,1.114967,3.068080,0.163954,1.581584,-3.009024
1858,0.104891,-1.663733,0.817707,3.055148,-0.683366,1.494006,-2.762104
1859,0.891474,-0.096050,1.453262,3.151725,1.133498,0.395041,-2.156808
1860,0.220760,-0.421525,1.336637,3.170406,1.345564,0.535196,-2.479088
1861,-0.196295,-0.915586,0.645078,3.191027,1.006311,1.557243,0.215254
1862,-0.020238,-0.731882,-0.515159,3.328237,1.815814,1.818319,-0.019640
1863,0.070120,-0.239601,0.782272,3.334227,1.376802,2.056568,-2.140778
1864,0.274876,1.437139,1.427432,3.416353,-1.496308,2.435952,-3.633758
1865,-2.571183,-0.299979,4.521628,4.151983,-4.577742,1.766795,-2.731128
1866,0.667689,-0.948019,0.093314,3.176658,1.155867,2.430623,-3.856897
1867,0.081416,-1.877563,-0.070375,3.176163,0.369324,1.663019,-2.852428
1868,1.991337,0.791824,0.525390,3.212316,1.285630,2.219538,-3.247866
1869,0.966447,-0.015853,0.172587,3.186493,1.331143,1.411391,-3.976293
1870,1.434191,-0.209257,1.014836,3.166200,0.858245,1.503217,-3.987089
1871,-0.356751,-1.893205,0.341070,3.145530,0.687484,1.330401,-2.028879
1872,-0.313268,-1.998954,-0.555302,3.212680,-0.298651,1.491636,-1.959661
1873,-0.156977,-1.535346,0.505369,3.174843,0.836934,-0.073057,-2.882459
1874,-0.184065,-1.131508,0.366722,3.174058,0.360272,0.375907,-2.327731
1875,0.777304,-0.657339,0.945990,3.189112,-0.403125,0.897369,-1.825213
1876,0.063029,-1.714848,-0.359991,3.131978,-0.261928,0.552347,-1.117943
1877,1.302840,-0.520979,2.524521,4.772692,-2.429475,1.145403,-1.247568
1878,0.668175,-0.332620,0.566120,3.170310,0.210968,0.070348,-2.349686
1879,0.670767,-0.745503,0.970066,3.118516,-0.362670,1.042305,-2.676100
1880,0.494057,-0.095621,1.011886,3.044733,0.235943,1.578473,-2.174523
1881,0.041125,-1.557370,0.251671,3.192913,-0.451899,0.805112,-1.486988
1882,0.688153,-1.399402,0.438478,3.173273,-0.322225,1.100487,-3.508741
1883,0.408214,-1.403947,-0.403197,3.176358,-0.050406,0.341572,-1.520761
1884,0.502730,-1.979776,-0.709486,3.175056,-0.335182,0.489372,-2.204059
1885,0.452825,-1.164314,0.140056,3.185126,0.024819,1.038419,-2.668763
1886,-0.219489,-2.340728,0.846197,2.941898,0.368910,1.594529,-2.144657
1887,0.009915,-1.276101,1.304576,3.245310,0.919494,1.356919,-1.999865
1888,1.834886,0.625029,1.303875,3.235073,0.957575,1.479429,-2.144449
1889,-0.294431,-1.374965,-0.970580,3.177767,0.710076,0.611634,-1.893634
1890,0.367748,-0.757844,-0.432180,3.174525,0.941362,0.996582,-2.513384
1891,0.103882,-1.295121,0.378060,3.250017,0.629106,1.730419,-1.716931
1892,-0.000073,-0.887832,0.515736,3.106105,0.316664,1.675591,-2.641714
1893,0.195146,-0.686266,0.463040,3.239670,0.612774,1.279524,-1.551182
1894,-0.048472,-0.755789,0.273023,3.349722,0.122687,1.747828,-2.436980
1895,-0.141425,-1.548809,0.484555,3.203095,0.325175,1.351694,-3.641534
1896,-0.043337,-1.782700,0.871535,3.191291,0.740200,1.816852,-3.066410
1897,0.079092,-5.885669,5.765118,3.151028,1.000278,3.648279,0.921174
1902,1.900288,0.104138,0.834421,3.213091,3.115183,3.398219,-5.245693
1903,0.380367,-1.170594,1.059598,1.925741,2.132170,3.105979,-4.216869
1904,0.011277,-0.476957,0.582536,3.076694,0.685002,1.860972,-0.011568
1905,0.075010,-4.883510,10.792341,3.094597,-3.398588,3.651961,1.131399
1906,-0.113678,-1.922953,1.667982,3.196199,1.496587,4.497085,-2.529494
1907,-0.345798,-1.264693,-1.266627,3.124825,0.146533,1.238769,-1.841958
1908,-0.233930,-1.360636,1.149691,3.418815,1.267319,1.742729,-1.823445
1909,-0.181437,-1.715079,0.361773,3.179618,0.828631,0.318675,-2.104708
1910,-0.311290,-1.644766,-1.074703,3.176070,-0.080471,0.751644,-1.830236
1911,0.590370,-0.863605,-0.285154,3.176409,0.541149,0.791841,-2.191229
1912,0.672416,0.355332,1.152890,3.335120,0.784117,1.309379,-2.826677
1913,0.051366,-1.267668,0.029440,3.161655,2.255199,3.730488,-0.092836
1914,-0.477343,-1.479037,1.115811,3.222813,0.601608,1.719467,-2.435439
1915,-0.003454,-1.208543,-0.000542,3.573628,2.421270,3.763044,-0.065962
1916,-0.021796,-1.111293,0.581349,3.153793,1.938457,3.344045,0.014508
1917,-0.211263,-2.255699,1.167672,3.449232,1.706252,1.137856,-2.759514
1918,-0.044504,-1.647083,3.587438,-0.048665,-0.561764,1.547791,-1.591345
1919,-0.020564,-0.955723,0.747877,3.273334,1.046240,2.090764,-2.594181
1920,-0.195387,-0.984201,1.196410,3.173512,1.889164,1.121075,-2.252206
1921,-0.047485,-0.982234,0.705848,3.167013,0.567761,2.379164,-1.902995
1922,-0.945881,-2.219919,1.826698,3.162240,0.779301,1.198010,-1.763715
1923,3.605164,-0.716738,1.753312,3.232924,-0.063242,1.351055,-5.244894
1924,3.753634,0.027538,1.107293,3.192948,0.222515,0.862803,-1.794977
1925,0.060746,-0.754314,1.618838,1.646991,-1.292894,1.316106,-1.604306
1926,2.655783,-0.250249,1.137983,3.137984,0.124752,2.527330,-3.229944
1927,1.724463,-0.030569,-0.003165,3.168376,0.013720,1.494220,-2.636605
1928,2.002950,-0.051983,0.457850,3.182985,-0.393863,1.090551,-1.668956
1929,0.717972,-0.321300,0.134865,3.175234,0.505802,0.193253,-1.523285
1930,-0.510392,-1.873998,0.462434,3.170517,0.591334,0.723132,-2.196078
1931,0.241102,-0.360702,0.068059,3.183957,-0.695046,1.342903,-2.133342
1932,0.312861,-0.732465,-0.326388,3.181000,0.636880,0.144402,-1.997859
1933,0.492346,-0.062553,1.334011,3.151152,1.324764,1.158330,-1.621437
1934,-0.487753,-1.474335,0.958121,3.067732,-0.174416,1.158785,-2.007960
1935,0.366852,-0.651629,0.635231,3.265918,-0.126185,1.162380,-2.826998
1936,-0.128351,-0.971310,-0.073394,3.171389,0.301704,0.568835,-0.989624
1937,-0.396586,-1.896623,1.255484,4.809306,1.019714,1.698148,-2.674587
1938,-0.106350,-2.450889,0.972446,1.990053,1.919512,4.429813,-2.828731
1939,0.148653,-1.938161,1.362418,2.962136,0.681136,2.369168,-2.579046
1940,2.612941,0.115311,1.098419,3.485465,-0.407192,1.224343,-2.304830
1941,0.219956,-0.944843,-0.468316,3.178518,1.114628,0.501580,-2.504742
1942,0.387598,-1.971400,2.243488,3.202050,2.369933,4.062675,-2.556438
1943,-0.006073,-2.463866,1.339187,3.131631,1.644591,3.990130,-2.799571
1944,0.117834,-1.231828,-0.066363,3.178173,-0.081241,1.306418,-2.816720
1945,0.333559,-0.801068,0.276464,2.965832,-0.391796,1.188886,-2.046887
1946,-1.280534,-2.880754,3.326701,4.692392,-0.785586,1.507250,-1.866506
1947,0.065701,-2.507168,5.308224,3.142194,1.615196,3.642675,0.055011
1948,0.079915,-6.120828,13.525755,3.070270,-5.867753,3.650589,0.587727
1953,0.072325,-4.194693,7.371269,3.127918,-0.342037,3.650348,0.241241
1954,0.065634,-2.509505,4.919893,3.147456,1.908090,3.635078,0.016888
1955,0.121284,-0.956461,0.104424,3.183261,1.111882,2.950681,-5.157112
1956,-0.427727,1.106832,-0.207759,6.641500,1.083777,2.343224,-3.657803
1957,0.403357,-0.202711,0.064707,2.389071,1.397989,2.429229,-4.310163
1958,-0.200700,-1.048314,0.838279,0.716322,-0.027018,1.513299,-2.141784
1959,-0.936648,-2.123057,1.935364,4.022652,1.225634,0.845378,-2.637230
1960,-0.705656,-3.004373,1.565880,3.218552,1.851530,2.887937,-2.279133
1961,0.520674,-0.458133,0.475948,3.193409,0.668871,1.359945,-2.178394
1962,0.336969,-0.454050,-0.382312,3.512598,0.141994,1.810886,-2.379783
1963,0.484611,-0.897204,0.137029,3.231213,0.950115,2.264015,-2.613089
1964,-0.138806,-0.929216,0.336752,2.948961,1.778006,1.911352,-1.740199
1965,-0.204766,-3.341723,0.364578,3.181414,1.083699,0.474869,-2.798430
1966,-0.408851,-3.032437,-0.225369,3.186309,0.226717,1.917864,-3.124433
1967,-0.004781,-2.876200,8.471894,12.162484,-2.375920,1.843638,-2.693995
1968,-0.056871,-1.001180,0.333954,3.080062,1.270235,1.794524,-3.675694
1969,-0.035586,-0.884813,0.793198,3.258847,1.726248,2.139742,-3.393546
1970,0.107248,-3.660491,2.897905,3.004566,2.469941,6.870590,-3.331109
1971,-5.921660,-0.459550,5.538021,3.780133,-3.913438,1.541901,-2.340348
1972,-10.849116,-4.130079,-0.977846,9.273801,1.444843,-0.865690,-1.731370
1973,-0.323673,-1.033559,0.656236,3.156014,-0.024026,1.046529,0.338206
1974,0.921798,-2.078274,2.280359,2.905907,0.707793,1.861823,-2.027499
1975,-0.129337,-2.739381,0.749758,3.174998,1.466710,2.128469,-1.872414
1976,-0.263215,-1.939819,0.112393,3.183562,0.465500,0.796752,-3.329376
1977,-0.604825,-1.430985,0.911292,3.221898,-0.319906,1.237604,-1.551330
1978,1.231222,-1.100815,-0.154432,3.177505,0.167066,1.065204,-2.787803
1979,1.097122,-0.195359,-0.262690,3.178933,0.532917,0.846625,-0.946870
1980,1.276207,-0.268342,1.108003,3.191796,0.835784,1.173067,-2.020717
1981,0.000697,-0.790587,0.038565,3.212096,-0.263136,0.863492,-1.436989
1982,0.177794,-1.188363,-0.356763,3.220062,0.115042,1.004070,-2.465891
1983,-0.041660,-1.347755,-0.072333,3.268237,-0.480630,1.218599,-3.006849
1984,0.093396,-2.200927,1.037807,3.575080,-0.257516,0.851831,-1.684642
1985,0.104011,-0.862639,-0.227958,3.136752,0.669347,1.465041,-0.038850
1986,0.322133,-0.612199,-0.523923,3.068190,1.034739,2.034557,-2.851930
1987,2.287525,0.309213,-3.432521,3.130013,-1.114294,1.980234,-2.107779
1988,-0.017032,-0.825882,0.202591,3.181633,1.729643,2.211979,-0.039237
1989,-0.262170,-2.426081,1.139482,2.002548,1.481673,3.419929,-2.782652
1990,-0.159366,-1.117817,0.335308,3.169326,0.720932,1.399745,-2.147024
1991,1.026230,-0.059788,0.680068,2.465634,0.121473,2.254081,-2.715844
1992,-0.011362,-0.864625,0.600568,3.114319,1.386852,2.541041,-0.283635
1993,-0.260778,-1.180740,-0.052683,2.826849,0.289996,1.561847,-1.375990
1994,0.011808,-0.852564,-0.203111,3.096767,-0.358127,1.340874,-2.508464
1995,-0.255526,-1.548976,-0.918230,2.539464,-0.836486,1.272731,-2.187867
