1068,0.089487,-4.511829,2.871957,9.615410,2.805924,4.005307,-5.224816
1069,2.151471,0.389133,0.738615,3.049370,0.847228,1.316319,-2.283980
1070,0.009348,-0.313156,0.296993,3.712021,0.411237,1.330572,-2.378470
1071,-0.126184,-1.854971,0.179707,3.065396,0.268948,1.206808,-2.453507
1072,0.245309,-0.605305,-0.628886,3.186510,-0.029602,0.237297,-1.574190
1073,-1.999667,-1.294764,1.728102,3.060885,0.419013,0.953722,-2.199486
1074,-0.517595,-1.895699,1.760262,3.184485,1.217620,0.494524,-2.483103
1075,1.519719,-2.744060,1.920134,2.466038,0.944739,0.739369,0.663932
1076,-0.390774,-0.227920,1.383361,3.005843,-0.049758,1.667736,-2.171365
1077,-0.312376,-1.349976,0.197455,2.423578,0.221860,1.357889,-2.701713
1078,0.130377,-1.014054,-0.521353,3.172432,0.299426,1.218462,-2.394289
1079,0.424066,-0.745620,-0.576065,3.188964,0.641604,1.610184,-1.774616
1080,-0.458101,-1.268146,-0.102641,3.186964,0.977800,1.666718,-2.501695
1081,-0.441389,-2.558082,0.521073,3.076599,0.302986,1.457635,-1.534642
1082,0.150483,-1.837845,1.528029,3.150993,1.198861,0.152677,-2.970931
1083,0.133086,-0.304727,0.892784,3.710999,0.289600,1.342477,-1.445504
1084,-0.321658,-1.370452,-1.357107,3.191085,-0.300217,1.035517,-1.876441
1085,-0.175557,-0.745890,-0.182595,3.157684,0.372904,1.571665,-2.235800
1086,-1.651802,-1.797357,1.748104,2.986722,0.927569,0.603431,-1.771510
1087,0.457510,-0.745993,-1.337870,3.183031,0.436474,1.348951,-2.163897
1088,0.147900,-1.313567,-0.045092,3.299196,1.185519,0.063879,-2.659345
1089,0.610266,-1.141788,-0.447761,3.206971,0.170221,1.367425,-1.958173
1090,-1.064567,-2.761474,-1.674988,3.152293,-0.251455,1.639911,-2.049504
1091,-0.129186,-1.203904,-0.689074,1.040559,1.709829,2.703434,-4.010907
1092,-0.197533,-0.713515,-3.077259,4.796079,0.340678,3.490164,-3.835367
1093,0.136656,-14.886302,3.013328,3.178396,-2.517871,3.535191,0.041877
1094,0.119959,-13.183492,2.680329,3.178563,-2.286572,3.534723,0.000000
1095,0.138817,-15.110746,3.059029,3.178633,-2.552992,3.534713,0.000000
1096,0.096417,-10.782145,2.206818,3.178477,-1.955500,3.536019,0.000000
1097,0.146255,-15.868113,3.209504,3.178660,-2.658095,3.534767,0.000000
1098,0.152273,-16.483737,3.327674,3.178682,-2.740110,3.535062,0.000000
1099,0.176237,-18.927100,3.811419,3.178770,-3.078703,3.533811,0.000000
1100,0.104587,-11.613416,2.371581,3.178508,-2.069916,3.534706,0.000000
1101,0.139849,-15.219216,3.081688,3.178637,-2.571120,3.535102,0.000000
1102,0.127638,-13.967202,2.833973,3.178592,-2.393882,3.535572,0.000000
1103,0.108928,-12.056630,2.458908,3.178524,-2.131150,3.536603,0.000000
1104,0.127193,-13.921410,2.826009,3.178590,-2.388705,3.535861,0.000000
1105,0.140232,-15.250469,3.087247,3.178638,-2.570382,3.534514,0.000000
1106,0.128757,-14.081985,2.857560,3.178596,-2.411301,3.534633,0.000000
1107,0.128367,-14.045443,2.849005,3.178594,-2.406505,3.534911,0.000000
1108,0.088686,-9.991652,2.052540,3.178408,-1.847281,3.533836,0.002733
1109,0.142467,-15.484404,3.132017,3.178585,-2.604478,3.535164,0.004892
1110,0.092309,-10.362546,2.124059,3.178409,-1.897443,3.534527,0.038753
1111,0.522290,-54.109235,10.784258,3.206282,-7.888153,3.535920,2.826387
1112,0.592983,-1.164810,-0.150475,3.548572,0.460319,1.472568,-2.591614
1113,-0.251864,-1.700977,1.017991,3.199886,0.909727,0.367783,-2.608044
1114,0.234479,-0.744375,1.054366,3.111475,0.897448,0.753846,-2.915724
1115,0.600456,-0.236483,-1.096224,3.109611,-0.181856,0.929235,-2.704299
1116,1.833835,0.137348,1.899868,3.176940,1.897240,1.191041,-3.381252
1117,2.774683,1.653320,6.970409,9.234844,1.033525,2.926151,-3.049607
1118,1.835976,-0.228760,-1.718791,10.156112,3.323100,-0.519828,-4.613893
1119,-0.130225,-3.211157,2.041147,3.217245,2.276868,-0.869998,-2.221769
1120,0.501418,-0.097246,-0.409924,3.188451,0.731370,0.921420,-0.468487
1121,-0.842759,-3.433922,-0.616026,3.160500,-0.466451,1.482470,-1.854985
1122,0.664409,-1.432374,0.139666,3.156484,-0.050979,0.900968,-2.131945
1123,0.021905,-1.042965,-0.458883,3.168781,0.511826,0.239232,-0.578176
1124,0.488379,0.343774,0.318369,2.449306,0.975229,1.983837,-3.273670
1125,1.139325,1.732044,0.253562,7.693529,2.831793,2.259472,-4.361749
1126,-0.474267,-1.854944,0.798603,3.179082,0.636830,2.269388,-2.734131
1127,1.099044,-0.037008,0.050641,3.185030,-0.085077,1.557898,-2.449555
1128,0.314024,-1.977698,1.415778,3.255032,0.954705,0.185403,-1.755928
1129,-0.258056,-1.613154,-0.026930,3.181833,0.256907,1.504948,-0.738818
1130,0.647545,-0.493365,-0.735238,3.180291,1.674378,-0.067659,-1.920689
1131,2.165829,-0.502018,0.098253,3.307507,0.639272,1.960405,-2.947523
1132,0.493567,-1.999431,1.567877,3.253483,1.153397,0.058970,-2.804624
1133,0.384211,-1.118017,-0.091348,3.152998,0.861088,2.038148,-3.279728
1134,1.992127,0.417920,0.578278,0.567405,-0.096410,3.057561,-2.327983
1135,-0.105560,-1.773401,-1.506862,3.188828,0.810607,2.628210,-2.293690
1136,1.514839,0.373660,0.885696,3.179504,1.044759,0.895742,-1.657580
1137,-0.051016,-1.045345,-1.246617,3.201615,0.510304,1.358296,-1.613953
1138,-0.117460,-1.364659,1.416353,3.058199,0.950960,0.770214,-2.344172
1139,-0.678612,-2.227580,0.699587,2.941811,-0.032200,1.115497,-2.170498
1140,0.059979,-0.038202,1.668772,3.162307,2.049680,0.762433,-2.549472
1141,0.683957,-1.914287,1.587937,3.180419,3.475430,1.073191,-2.737031
1142,0.051078,-2.428856,5.323380,5.469745,-0.522475,2.374578,-3.575426
1143,0.100779,-11.227582,2.293961,3.178370,-2.016416,3.536065,0.040371
1144,1.430548,-146.967490,28.955174,3.180242,-20.665571,3.535009,1.701864
1145,1.853565,-190.132930,37.433890,3.180870,-26.589302,3.534903,2.245091
1146,0.232779,-24.702624,4.942587,3.178885,-3.870615,3.534414,0.067010
1147,0.137511,-14.978237,3.031676,3.178628,-2.533626,3.534447,0.000000
1148,0.108128,-11.976640,2.442917,3.178521,-2.120786,3.534142,0.000000
1149,0.131574,-14.370306,2.912326,3.178607,-2.448962,3.534349,0.000000
1150,0.163829,-17.665447,3.562163,3.178724,-2.906500,3.535157,0.000000
1151,0.117963,-12.981541,2.638651,3.178556,-2.257624,3.534354,0.000000
1152,0.118723,-13.059736,2.654122,3.178559,-2.268725,3.534453,0.000000
1153,0.127579,-13.962926,2.832043,3.178591,-2.392998,3.535344,0.000000
1154,0.115369,-12.715075,2.588061,3.178547,-2.222050,3.534655,0.000000
1155,0.117019,-12.882998,2.621645,3.178553,-2.245533,3.534447,0.000000
1156,0.142797,-15.513813,3.138299,3.178647,-2.606786,3.535100,0.000000
1157,0.129361,-14.143849,2.869350,3.178598,-2.419615,3.535613,0.000000
1158,0.100754,-11.225542,2.293586,3.178312,-2.016410,3.537141,0.012644
1159,0.051978,-1.822309,5.175154,4.885211,3.443488,1.301585,-5.113852
1160,0.537378,-55.762190,11.019234,3.182908,-8.090827,3.533380,1.593466
1161,0.605982,-1.094960,-0.712568,3.158753,0.666773,1.995404,-2.689354
1162,1.585662,0.231616,-0.138257,2.663250,0.453553,1.801609,-2.619022
1163,1.872854,0.186741,0.733467,2.801643,1.889486,1.731591,-1.570394
1164,0.267568,-1.893894,-0.456097,3.879690,-0.206795,1.613802,-2.205038
1165,0.177024,-0.219798,-0.133714,3.198061,0.015129,1.459362,-2.077352
1166,0.233071,0.462714,0.312487,3.138335,1.106789,1.472794,-2.245293
1167,0.068211,-0.369420,-0.507079,3.131841,0.219870,1.686634,-1.866078
1168,-0.092953,-2.490506,1.611460,2.937288,1.430256,0.621477,-2.453276
1169,0.130135,-7.943676,6.228316,0.306049,-1.187691,1.689269,2.328832
1170,1.029523,0.540871,-1.051671,3.554178,-0.015256,1.742995,-2.659344
1171,0.100354,-2.391525,1.513519,3.271170,1.501518,0.464530,-1.696000
1172,-0.016345,-1.023696,0.082141,3.163433,0.546745,0.879458,-1.940886
1173,0.159668,1.072251,-0.279889,3.122807,-0.325205,2.058023,-1.470217
1174,-0.563578,-1.710521,1.890318,3.164976,1.823002,1.245745,-1.793461
1175,-0.171430,-2.468694,2.047286,3.157785,2.137328,1.227954,-3.641352
1176,1.109367,0.552876,0.808946,3.292033,0.624361,1.503163,-2.389070
1177,-0.402681,-2.128545,1.677663,3.095273,1.908625,0.920731,-0.959555
1178,0.002781,-2.152651,-0.643727,2.809545,0.649785,2.071158,-2.747661
1179,-0.064863,-0.804365,-0.933628,3.277331,0.468615,1.713046,-2.047035
1180,0.929331,-0.410246,1.269744,3.207654,1.130938,0.253761,-1.824063
1181,-0.849454,-2.866080,1.544422,3.229648,1.234329,1.043554,-1.664111
1182,0.450959,-1.568386,-0.315105,3.345368,0.727302,1.863093,-2.982131
1183,0.027633,-0.486749,0.644525,3.337252,-0.042307,1.172988,-1.407597
1184,0.073398,-1.099625,0.209878,3.689897,0.117981,1.363437,-2.323501
1185,0.020710,-0.796936,-0.915029,3.180018,-0.082871,1.344706,-1.704168
1186,0.165014,-0.593649,1.628292,3.575512,1.379329,0.296152,-2.102371
1187,0.127105,-0.519706,1.765295,3.123679,-2.105249,1.332508,-2.183217
1188,0.794976,0.255950,-0.695271,3.245976,0.338092,1.518131,-1.857818
1189,-0.727617,-2.411150,1.245204,3.690334,-0.066248,1.391201,-2.191572
1190,0.030956,-0.459396,0.897549,3.038777,0.081321,1.457106,-2.170966
1191,2.268718,-0.403213,0.216479,3.279342,2.406713,2.952971,0.545394
1192,0.051893,-6.787370,8.365427,3.669347,-5.498770,1.691972,-0.031088
1193,1.923136,-197.215504,38.793099,3.175521,-27.510625,3.534342,3.604337
1194,-1.362452,-5.838517,-0.052356,3.174625,5.132762,5.892664,-5.263064
1195,-0.013912,-0.310930,-0.278107,3.186641,1.792961,-0.199854,-3.083058
1196,0.138692,-15.095129,3.055342,3.178575,-2.548462,3.535154,0.036286
1197,0.108656,-12.030741,2.452655,3.178522,-2.127454,3.534158,0.000000
1198,0.134213,-14.643127,2.964908,3.178615,-2.487410,3.533728,0.000000
1199,0.150456,-16.298398,3.290787,3.178675,-2.714225,3.535421,0.000000
1200,0.147161,-15.958692,3.227419,3.178664,-2.669486,3.534902,0.000000
1201,0.087929,-9.915791,2.036739,3.178446,-1.836649,3.533445,0.000000
1202,0.103837,-11.536732,2.355657,3.178505,-2.058254,3.535189,0.000000
1203,0.137439,-14.969738,3.030273,3.178627,-2.532290,3.534793,0.000000
1204,0.108328,-11.999397,2.446227,3.178521,-2.123974,3.534198,0.000000
1205,0.105994,-11.757871,2.399222,3.178495,-2.089435,3.534244,0.003368
1206,0.137392,-14.966871,3.029350,3.178539,-2.532486,3.535225,0.018615
1207,0.105802,-11.739793,2.394680,3.178416,-2.086722,3.535442,0.016733
1208,0.151812,-16.435076,3.317092,3.178402,-2.731125,3.532991,0.041174
1209,-0.480942,1.260662,5.891952,7.787989,-1.769315,2.587814,-3.398158
1210,-0.037437,-1.356877,1.131940,3.244276,0.935192,1.051012,-1.582964
1211,0.453418,-0.231568,-1.275293,8.849297,1.317670,-0.942824,-2.359370
1212,-0.132721,-0.297017,-0.206771,3.162445,1.021391,1.293031,-0.817592
1213,0.070328,-1.953369,-0.203074,3.332435,0.752965,1.602698,-2.323020
1214,0.264062,-0.907631,1.331026,2.641301,2.488502,2.490903,-2.622639
1215,0.633112,0.316005,-1.987126,3.162050,-0.139974,2.281565,-2.748318
1216,0.260052,-1.040943,0.366027,3.084548,0.126215,1.736903,-1.401542
1217,0.066934,0.286410,1.673960,3.334825,1.600284,0.547953,-2.009488
1218,0.189234,-1.200608,0.095850,3.172085,0.514145,1.520139,-2.080738
1219,-0.289255,-1.705373,1.158698,3.475285,2.289963,1.421807,-0.086243
1220,0.615202,0.202106,-0.946421,3.196781,-0.203491,1.480966,-2.367713
1221,-0.037701,-0.857897,0.519370,3.204869,0.723215,1.102890,-0.531953
1222,0.446334,-1.276966,-0.149503,3.181366,0.307087,0.860829,-1.804314
1223,-0.108107,-0.253370,1.473930,3.193728,0.590093,0.778632,-1.784833
1224,-0.555566,-1.344969,0.922510,3.170971,0.226705,1.579695,-1.567961
1225,-0.142069,-2.745625,-0.874913,3.228060,0.414576,3.106986,-0.758554
1226,0.417570,-1.985620,-0.891597,3.152547,-0.392046,2.122372,-2.842464
1227,-0.643720,-1.953291,-0.154403,2.598631,-0.500673,1.401601,-2.317053
1228,-0.406026,-2.634075,1.076884,3.509149,0.684444,0.659451,-1.680776
1229,0.464106,-0.816927,-0.708283,3.187015,1.034424,1.122881,-2.241894
1230,0.361015,-1.480104,1.036382,2.951976,1.018577,1.299896,-2.017810
1231,-0.949005,-3.452968,1.954256,3.092347,1.622422,2.564235,-2.037482
1232,1.590301,0.068448,0.740948,2.277139,0.016939,1.410017,-2.130829
1233,-0.286958,-1.637948,-0.741133,3.035814,-0.587227,1.379940,-2.008281
1234,0.182412,-0.892293,-0.556152,4.231848,0.255921,1.622000,-2.345850
1235,0.977977,-1.258555,1.873935,3.302860,1.749394,3.037061,-2.190522
1236,-0.116139,-1.254506,-0.372439,3.184448,0.007788,1.273111,-2.566597
1237,1.336437,-0.610556,1.151030,3.250547,0.678806,0.979630,-2.066976
1238,-1.177518,-1.476915,0.983442,2.529554,-0.157576,1.409853,-2.017198
1239,-0.143916,-1.383578,0.656205,2.003431,0.100752,1.198057,-2.010543
1240,0.253425,-2.160691,-1.030738,3.199834,-0.324312,1.408219,-3.034862
1241,0.497072,-0.798257,1.461081,3.157681,2.072167,-0.608891,-3.099202
1242,0.118052,-7.410089,8.086218,1.903162,-3.132879,1.690897,8.968546
1243,-0.291591,-2.439957,-0.395134,3.179448,1.592892,2.287451,-3.389432
1244,-0.143680,-2.547280,-0.785745,3.172361,0.504850,1.774861,-2.299331
1245,1.069285,-110.034419,21.679738,3.177920,-15.533190,3.535176,2.028983
1246,0.183309,-19.645410,3.950333,3.178702,-3.172845,3.534881,0.079137
1247,0.194247,-20.761587,4.173080,3.178784,-3.329902,3.535049,0.007220
1248,0.123905,-13.585625,2.758430,3.178578,-2.340631,3.534828,0.000000
1249,0.144820,-15.721734,3.179227,3.178655,-2.636076,3.534658,0.000000
1250,0.134339,-14.650401,2.969947,3.178617,-2.489106,3.534544,0.000000
1251,0.105396,-11.697612,2.388172,3.178511,-2.082494,3.535498,0.000000
1252,0.132857,-14.498793,2.939114,3.178611,-2.467280,3.534471,0.000000
1253,0.136692,-14.894127,3.016785,3.178625,-2.523641,3.534991,0.000000
1254,0.131420,-14.358509,2.910189,3.178584,-2.449901,3.535446,0.004448
1255,0.164424,-17.726639,3.569929,3.178495,-2.910084,3.535072,0.052868
1256,0.264547,-6.999340,9.638187,-7.650437,3.047643,-0.527097,-5.771024
1257,0.078646,-1.854107,1.432347,1.119734,2.767561,2.640677,-4.226315
1258,0.103930,-2.692576,3.845165,2.472112,0.241363,1.839746,-2.177024
1259,-0.250389,-2.344749,-2.318936,3.905461,4.771075,5.582938,-1.447479
1260,-0.522864,-1.732164,1.584316,3.253939,1.412880,1.337362,-2.404494
1261,-0.074290,-0.143263,-0.578579,3.660185,-0.043405,1.330893,-2.719953
1262,-0.237544,-2.267163,0.589206,3.172889,0.934976,0.911163,-3.110358
1263,-0.152608,-2.413824,1.644752,2.794018,0.387096,1.324949,-2.675037
1264,0.426738,-1.150579,-1.252984,3.156673,0.427661,1.531371,-2.357600
1265,-0.191041,-1.367554,-0.214670,2.987845,0.281988,1.368815,-2.435803
1266,-0.273615,-0.651319,2.023901,3.685403,-1.089972,1.195615,-2.283570
1267,-0.078323,-1.835532,-1.206098,3.179080,-0.247550,1.168126,-2.376186
1268,-0.043638,-0.032287,0.323313,3.146401,0.203282,1.195420,-2.434651
1269,0.159404,-1.902533,-0.424246,3.104798,-0.556932,0.866182,-2.184955
1270,0.039347,-1.275778,-0.755134,3.202111,0.131776,0.793640,-2.645581
1271,-0.051209,-0.407145,1.271704,3.210525,0.773320,0.658567,-0.810436
1272,-0.293419,-0.800182,-1.939485,3.218023,-1.184060,1.014018,-1.271420
1273,0.737208,-0.807892,0.144449,3.185009,0.423086,-0.247863,-2.189185
1274,1.342894,-1.282351,-1.794772,3.203882,0.400275,2.075733,-4.163412
1275,-0.275736,-2.349876,0.351404,3.160066,1.217990,0.746694,-4.394613
1276,0.266762,-0.772710,-0.533738,3.062840,-0.200607,1.011374,-2.259789
1277,0.379571,-2.573733,1.060696,3.158522,0.720663,0.216719,-2.139775
1278,0.319984,-0.174485,-1.463533,3.227425,0.355378,1.916000,-1.815813
1279,-0.099208,-0.203314,-0.792807,8.844957,1.438790,-0.457229,-1.968358
1280,0.325587,-0.043615,1.636411,3.277177,1.075139,1.246563,-1.343918
1281,0.081096,-1.194724,0.048586,4.524650,0.091645,1.457053,-1.810501
1282,0.070501,-1.967059,1.034058,2.890423,0.442240,0.660163,-1.890575
1283,2.330816,-0.224947,1.209424,1.143086,-0.870262,1.048540,-1.538420
1284,4.230419,-0.223717,1.744735,3.684916,1.087231,0.170644,-1.677118
1285,-0.816434,-2.188755,0.749606,3.149414,0.088673,0.644188,-1.613719
1286,-0.046256,-1.733080,-0.026739,3.194347,0.021860,1.146299,-2.319106
1287,0.250435,-1.261224,0.832711,3.024963,0.963069,1.367881,-2.015362
1288,-0.315687,-1.613612,1.289872,3.119959,1.152246,0.910414,-2.290843
1289,0.017529,-1.399836,-0.399942,3.178457,0.513107,1.043946,-1.154261
1290,2.953247,0.079360,0.822833,3.929630,0.959886,1.162635,-1.402594
1291,-0.486403,-1.654029,1.191766,3.338855,1.553778,0.780716,-1.641343
1292,-0.545805,-4.387023,2.212157,1.907901,1.506760,3.035148,-5.301384
1293,-0.297777,-3.031715,0.805795,2.224808,2.439105,3.455948,-4.792816
1294,0.092725,-11.067624,6.069227,0.851897,-3.290328,1.690944,5.396228
1295,-0.033792,-0.794042,0.404071,3.292626,1.047244,2.019518,-3.055817
1296,0.089203,-4.164014,3.603956,8.418033,1.408162,1.327253,-1.932998
1297,0.151523,-16.404598,3.312701,3.178815,-2.728326,3.534927,0.031086
1298,0.130581,-14.269569,2.892283,3.178635,-2.435249,3.535497,0.004433
1299,0.144630,-15.704418,3.175893,3.178654,-2.634891,3.534189,0.000000
1300,0.107952,-11.959346,2.439103,3.178520,-2.118397,3.534201,0.000000
1301,0.140609,-15.297561,3.093405,3.178702,-2.578185,3.536172,0.024295
1302,0.131968,-14.414211,2.920211,3.178701,-2.456399,3.535226,0.035050
1303,0.135775,-14.796735,2.995658,3.178718,-2.505744,3.535706,0.036178
1304,0.197930,-21.145538,4.244082,3.178847,-3.382375,3.535179,0.021330
1305,0.061463,-1.932565,4.178802,9.759631,-0.041098,3.044804,-6.172144
1306,0.264526,-6.998790,9.637434,-7.650766,3.050207,-0.526838,-5.772245
1307,0.288428,-30.376624,6.062818,3.180887,-4.652323,3.535701,0.340045
1308,-0.145003,-0.755958,0.851148,3.265531,0.649256,1.792949,-2.989299
1309,0.340595,-1.029453,-0.544502,3.163600,0.138104,1.438091,-2.503479
1310,0.344365,-0.901472,-0.910818,3.162687,0.432151,0.623433,-1.731382
1311,-0.861805,-2.648483,1.699708,2.989587,0.397333,1.242898,-0.391071
1312,0.207227,-21.792327,4.548186,3.230947,-3.471746,3.533092,2.201024
1313,-0.303060,-2.614338,0.615552,2.842496,1.041282,1.518736,-2.087887
1314,0.044017,-0.984885,0.999052,3.285359,1.595355,1.608071,-2.210702
1315,0.265510,-0.230934,1.291646,4.445794,-0.016333,1.399163,-1.546864
1316,-0.254705,-1.365293,0.582851,1.679479,0.300550,1.512163,-1.949481
1317,0.438337,-1.062116,-0.702469,3.345842,-0.003194,1.268756,-2.260661
1318,-0.266902,-1.177381,-0.023150,3.114587,0.278688,1.522209,-1.555482
1319,-0.851266,-2.377771,0.352734,3.110609,-0.428989,1.410393,-2.038162
1320,2.308405,-0.174572,-4.392012,3.093902,-2.987082,1.098093,-1.499401
1321,0.479252,-0.520056,1.559811,3.187041,1.051872,0.610790,-1.576735
1322,0.207208,-2.579281,2.275275,3.213663,1.358864,1.038879,-1.838422
1323,0.210003,-0.424096,-0.009139,3.179587,1.317099,-0.208275,-2.912829
1324,0.659546,-0.873009,-0.304286,3.141244,0.048846,1.689372,-1.722877
1325,-0.038205,-1.758471,-1.888879,3.146969,0.204246,1.508461,-1.022518
1326,0.614433,-2.313030,1.287536,3.120611,1.686023,1.724861,-2.519253
1327,-0.123460,-1.561186,0.467358,1.946565,0.048120,1.350997,-1.631536
1328,2.472124,0.597081,1.534316,6.810823,-1.036924,1.530941,-2.320965
1329,0.348751,-0.935807,-0.181117,3.474188,0.269302,1.009679,-2.020438
1330,0.190693,-0.664757,1.304245,4.335446,1.261822,0.098968,-1.983819
1331,-0.065189,-0.890523,-0.503087,3.206687,0.401868,0.627479,-0.747882
1332,0.512286,-1.413962,0.031589,3.198509,0.231064,1.129118,-1.729252
1333,0.246325,-1.630677,1.291290,3.422514,0.742982,1.111566,-2.018989
1334,3.307708,-0.387733,1.265620,3.234233,0.060158,1.207619,-1.792661
1335,0.155772,-1.070191,-0.966801,3.064628,0.206303,1.446828,-2.252622
1336,-0.089190,-1.497128,-0.403685,3.204178,0.061495,1.173030,-1.617800
1337,-0.629132,-1.181818,1.043585,3.176574,1.748103,0.998330,-2.326839
1338,-0.269735,-1.296224,1.420846,3.884407,1.775420,1.509550,-1.721595
1339,-0.007131,-1.689402,1.054603,3.261195,0.754145,1.333826,-1.701532
1340,-0.049339,-2.438927,-1.585850,3.185948,0.298191,1.334980,-5.443631
1341,-1.230533,-2.788914,1.887030,4.872350,1.563158,0.512978,-2.069325
1342,-0.421153,-1.639813,1.410573,3.171486,1.482247,1.330274,-2.314159
1343,-0.185818,-3.249738,1.906664,9.143030,0.681926,1.692271,-2.233111
1344,-0.208047,-2.283944,-0.004653,2.773586,4.225699,4.011470,-2.890769
1345,-0.114297,-1.178005,0.297625,3.344171,1.485900,1.740822,-2.896123
1346,-0.015705,-0.777066,-0.334344,2.841510,1.678865,1.592297,-0.453802
1347,0.140693,-5.863520,4.580376,2.253591,-0.598660,1.709928,-1.734974
1348,0.092783,-10.413131,2.133587,3.178503,-1.904995,3.534779,0.024480
1349,0.128791,-14.087453,2.856515,3.178596,-2.410799,3.535209,0.000000
1350,0.177773,-19.080092,3.841321,3.178776,-3.097173,3.536082,0.000000
1351,0.090522,-10.182844,2.086848,3.178494,-1.872031,3.534039,0.042005
1352,-1.920184,0.932733,5.410563,7.737691,2.731829,-1.543485,-4.122991
1353,-2.117391,0.930115,5.563146,7.839431,2.730404,-1.543361,-4.121370
1354,0.100659,-11.215830,2.291165,3.178535,-2.014732,3.537240,0.033762
1355,0.128265,-14.034008,2.847098,3.178511,-2.404691,3.534090,0.017224
1356,0.120346,-13.225316,2.686758,3.178485,-2.291727,3.534480,0.015639
1357,1.927051,-197.562997,38.980699,3.185004,-27.660371,3.534555,2.758501
1358,0.043234,-5.640817,2.075655,4.225835,1.363179,1.363574,4.699588
1359,0.504278,-1.020765,1.749746,3.243596,1.724019,1.245411,-3.291927
1360,0.056264,-1.222300,-0.374645,3.233397,0.366415,0.333795,-3.061860
1361,-0.038905,-1.911797,1.313615,2.890086,0.588474,1.621185,-2.787777
1362,1.117956,-1.935940,-1.150759,3.531273,-0.213004,1.541657,-2.669829
1363,-0.143634,-0.795432,-0.395264,3.181623,0.559976,1.813090,0.056033
1364,0.969023,-0.486475,-0.067532,2.774654,0.108052,1.484806,-2.269450
1365,0.230210,-0.233618,2.913686,8.781974,-0.771969,1.581356,-3.024661
1366,0.011763,-1.440535,-0.265741,3.090134,-0.313899,1.216611,-1.738341
1367,-0.112731,-1.963644,-0.326216,3.225634,1.906167,3.495883,-1.349067
1368,0.096975,-1.217009,-0.674562,3.167291,0.793545,1.880988,-2.617244
1369,-0.171730,-1.392668,1.614556,3.251063,1.490599,0.883619,-2.507176
1370,-0.609096,-2.525522,2.045992,3.689424,1.525908,0.266699,-1.565335
1371,-0.131018,-1.814628,-0.805124,3.254242,-0.585038,1.448519,-2.437334
1372,0.173239,-1.054644,-0.484392,3.193321,-0.159993,1.383580,-2.151181
1373,1.256635,-0.540067,-1.432960,3.153165,-0.500095,1.698032,-3.984040
1374,0.046156,-1.079439,1.091567,3.157169,0.954862,0.181576,-1.738596
1375,-0.249279,-2.936955,0.096164,3.748952,0.131443,2.081715,-1.947588
1376,1.244217,-3.497853,3.179443,3.014640,1.644537,-1.876604,-2.008492
1377,0.420435,-0.254998,-0.609482,3.031373,1.311331,1.923912,-1.749818
1378,-0.118233,-2.116777,1.242233,3.023670,0.526677,1.378683,-2.375837
1379,1.306735,-0.187221,1.818796,3.165032,2.022666,0.954581,-2.140304
1380,-0.378114,-1.591306,-1.376503,3.152893,-0.386694,1.252495,-1.956132
1381,0.052613,-0.066431,-0.188695,3.214373,-0.093904,1.332462,-2.286511
1382,0.068888,-1.120611,1.036053,3.135967,0.847899,1.503588,-1.705558
1383,0.271038,-0.709610,-1.035064,3.171951,0.095151,0.302661,-1.601151
1384,0.718767,-0.013965,-0.236617,3.171018,0.968264,0.009206,-2.731558
1385,-0.344123,-2.367916,0.883316,3.129239,-0.132659,1.021820,-2.351677
1386,0.769953,-1.442984,-1.487660,4.198423,-0.148093,1.213780,-1.721104
1387,-0.277644,-0.539392,2.115863,6.972410,-1.266136,1.919005,-2.096955
1388,-0.090313,-0.649238,1.696975,3.280584,1.585372,1.490751,-2.253734
1389,-0.308334,-1.867892,-0.433263,3.122076,-0.304487,1.290377,-2.043389
1390,0.182715,-1.927171,0.899840,3.133065,0.587921,0.814036,-3.508768
1391,-0.474027,-2.077700,-1.379894,3.176327,0.790575,2.015942,-2.759887
1392,-0.062213,-1.016951,-0.010192,3.195664,1.165409,1.987307,-0.301126
1393,-0.099960,-1.078853,1.296889,1.748878,1.428323,1.145144,-1.436846
1394,0.095430,-5.401381,3.489694,2.964508,-0.787267,1.700794,-0.633782
1395,-0.333623,-3.379030,-1.482790,3.178282,3.331028,3.506070,-4.944044
1396,-0.187840,-2.286964,-1.557185,3.184673,0.480829,2.324076,-3.705439
1397,-0.015424,-1.629701,-0.745152,3.177913,2.330460,3.291467,-0.505350
1398,0.132067,-14.418121,2.922395,3.178755,-2.455236,3.535797,0.048655
1399,0.127430,-13.948445,2.829405,3.178591,-2.391567,3.535160,0.000000
1400,0.107610,-11.925882,2.431115,3.178518,-2.113107,3.534136,0.000000
1401,0.117770,-12.963344,2.635798,3.178603,-2.256712,3.534911,0.057562
1402,-1.642164,0.355638,4.502185,3.801910,0.252537,1.869904,-2.643856
1403,0.807732,-1.615446,0.235812,2.759537,5.013532,2.125501,-6.260528
1404,0.710173,-73.425365,14.490299,3.180517,-10.538649,3.533697,1.064825
1405,0.107384,-11.898736,2.426925,3.178477,-2.108240,3.534565,0.013471
1406,0.203032,-21.667524,4.346189,3.178912,-3.454364,3.534955,0.007463
1407,1.215280,-124.946784,24.587004,3.181853,-17.565562,3.534797,2.218711
1408,0.310006,-3.697028,0.614491,3.453790,3.956043,5.734784,-7.100727
1409,-0.286188,-2.049081,-0.981325,3.161689,-0.230440,1.775357,-2.601896
1410,0.046638,-1.038150,-1.049475,3.335888,0.521789,1.132440,0.673533
